tweet_count,mean_hashtag_usage,mean_url_usage,mean_mention_usage,mean_replies_made,mean_retweets_made,mean_reply_received,mean_retweet_received,avg_tweets_per_day,avg_word_count
111,0.06306306306306306,0.0,0.35135135135135137,0.36936936936936937,0.0,0.0,0.05405405405405406,4.826086956521739,12.423423423423424
81,0.06172839506172839,0.0,0.345679012345679,0.37037037037037035,0.0,0.0,0.07407407407407407,4.05,12.975308641975309
126,0.03968253968253968,0.0,0.36507936507936506,0.42063492063492064,0.0,0.0,0.03968253968253968,4.666666666666667,12.253968253968255
108,0.05555555555555555,0.0,0.3425925925925926,0.37037037037037035,0.0,0.0,0.027777777777777776,4.153846153846154,12.222222222222221
83,0.10843373493975904,0.0,0.3132530120481928,0.3253012048192771,0.0,0.0,0.060240963855421686,4.15,13.843373493975903
104,0.038461538461538464,0.0,0.375,0.40384615384615385,0.0,0.0,0.028846153846153848,4.16,11.51923076923077
107,0.06542056074766354,0.0,0.29906542056074764,0.32710280373831774,0.0,0.0,0.028037383177570093,4.28,12.22429906542056
120,0.125,0.008333333333333333,0.35833333333333334,0.375,0.0,0.0,0.058333333333333334,4.444444444444445,11.575
83,0.07228915662650602,0.0,0.37349397590361444,0.3855421686746988,0.0,0.0,0.012048192771084338,3.9523809523809526,11.518072289156626
119,0.03361344537815126,0.0,0.31092436974789917,0.3445378151260504,0.0,0.0,0.05042016806722689,4.958333333333333,10.890756302521009
92,0.14130434782608695,0.0,0.34782608695652173,0.3695652173913043,0.010869565217391304,0.0,0.06521739130434782,4.380952380952381,11.98913043478261
104,0.028846153846153848,0.0,0.36538461538461536,0.3942307692307692,0.0,0.0,0.028846153846153848,4.16,12.826923076923077
93,0.11827956989247312,0.0,0.40860215053763443,0.41935483870967744,0.0,0.0,0.03225806451612903,3.72,13.13978494623656
127,0.11023622047244094,0.0,0.3464566929133858,0.3858267716535433,0.0,0.0,0.09448818897637795,4.884615384615385,11.48031496062992
106,0.14150943396226415,0.0,0.3113207547169811,0.330188679245283,0.0,0.0,0.02830188679245283,4.24,13.641509433962264
129,0.06201550387596899,0.0,0.34108527131782945,0.3488372093023256,0.0,0.0,0.015503875968992248,4.777777777777778,12.116279069767442
118,0.03389830508474576,0.0,0.3220338983050847,0.3644067796610169,0.0,0.0,0.03389830508474576,4.538461538461538,12.974576271186441
119,0.10084033613445378,0.0,0.3277310924369748,0.37815126050420167,0.0,0.0,0.025210084033613446,4.576923076923077,12.478991596638656
120,0.075,0.0,0.3,0.31666666666666665,0.0,0.0,0.03333333333333333,4.444444444444445,13.108333333333333
119,0.058823529411764705,0.0,0.31932773109243695,0.33613445378151263,0.0,0.0,0.04201680672268908,4.76,12.134453781512605
101,0.09900990099009901,0.0,0.33663366336633666,0.37623762376237624,0.0,0.0,0.04950495049504951,4.391304347826087,11.405940594059405
93,0.15053763440860216,0.0,0.41935483870967744,0.46236559139784944,0.0,0.0,0.07526881720430108,3.875,12.311827956989248
98,0.11224489795918367,0.0,0.3673469387755102,0.4387755102040816,0.0,0.0,0.061224489795918366,4.454545454545454,12.03061224489796
102,0.0784313725490196,0.0,0.3431372549019608,0.37254901960784315,0.0,0.0,0.06862745098039216,4.25,12.588235294117647
107,0.17757009345794392,0.0,0.3177570093457944,0.3177570093457944,0.0,0.0,0.009345794392523364,4.6521739130434785,12.77570093457944
112,0.05357142857142857,0.0,0.32142857142857145,0.3392857142857143,0.0,0.0,0.0625,4.3076923076923075,12.089285714285714
90,0.05555555555555555,0.0,0.34444444444444444,0.4222222222222222,0.0,0.0,0.044444444444444446,4.090909090909091,11.21111111111111
107,0.19626168224299065,0.0,0.34579439252336447,0.38317757009345793,0.0,0.0,0.04672897196261682,4.28,10.962616822429906
95,0.10526315789473684,0.0,0.3894736842105263,0.43157894736842106,0.0,0.0,0.031578947368421054,3.9583333333333335,10.989473684210527
104,0.038461538461538464,0.0,0.38461538461538464,0.40384615384615385,0.009615384615384616,0.0,0.057692307692307696,4.521739130434782,13.288461538461538
119,0.09243697478991597,0.0,0.226890756302521,0.25210084033613445,0.0,0.0,0.03361344537815126,4.958333333333333,12.302521008403362
112,0.07142857142857142,0.0,0.38392857142857145,0.41964285714285715,0.0,0.0,0.03571428571428571,4.148148148148148,12.419642857142858
109,0.08256880733944955,0.0,0.3394495412844037,0.3669724770642202,0.0,0.0,0.01834862385321101,4.1923076923076925,13.119266055045872
96,0.15625,0.0,0.2916666666666667,0.3020833333333333,0.0,0.0,0.052083333333333336,4.363636363636363,13.166666666666666
110,0.01818181818181818,0.0,0.35454545454545455,0.37272727272727274,0.0,0.0,0.06363636363636363,4.583333333333333,11.709090909090909
116,0.06896551724137931,0.008620689655172414,0.31896551724137934,0.33620689655172414,0.0,0.0,0.02586206896551724,5.2727272727272725,12.336206896551724
99,0.08080808080808081,0.0,0.30303030303030304,0.32323232323232326,0.0,0.0,0.04040404040404041,4.304347826086956,12.525252525252526
118,0.1016949152542373,0.0,0.288135593220339,0.3135593220338983,0.0,0.0,0.05084745762711865,5.130434782608695,12.720338983050848
115,0.10434782608695652,0.0,0.34782608695652173,0.3565217391304348,0.0,0.0,0.043478260869565216,4.423076923076923,11.91304347826087
88,0.045454545454545456,0.0,0.3409090909090909,0.3522727272727273,0.0,0.0,0.022727272727272728,4.190476190476191,11.261363636363637
123,0.032520325203252036,0.0,0.3333333333333333,0.36585365853658536,0.0,0.0,0.04065040650406504,4.392857142857143,12.504065040650406
107,0.037383177570093455,0.0,0.35514018691588783,0.38317757009345793,0.0,0.0,0.037383177570093455,3.8214285714285716,12.0
98,0.04081632653061224,0.0,0.336734693877551,0.3673469387755102,0.0,0.0,0.02040816326530612,4.260869565217392,12.26530612244898
111,0.05405405405405406,0.0,0.35135135135135137,0.38738738738738737,0.0,0.0,0.11711711711711711,4.269230769230769,11.702702702702704
92,0.14130434782608695,0.0,0.3695652173913043,0.391304347826087,0.0,0.0,0.021739130434782608,4.6,11.108695652173912
84,0.047619047619047616,0.0,0.38095238095238093,0.44047619047619047,0.0,0.0,0.07142857142857142,3.652173913043478,12.130952380952381
100,0.02,0.0,0.31,0.33,0.0,0.0,0.04,4.0,12.66
105,0.047619047619047616,0.0,0.3904761904761905,0.41904761904761906,0.0,0.0,0.06666666666666667,4.565217391304348,12.704761904761904
124,0.04838709677419355,0.0,0.3467741935483871,0.3709677419354839,0.0,0.0,0.04838709677419355,4.769230769230769,11.911290322580646
121,0.049586776859504134,0.0,0.371900826446281,0.3884297520661157,0.0,0.0,0.03305785123966942,4.321428571428571,11.760330578512397
89,0.056179775280898875,0.0,0.3258426966292135,0.34831460674157305,0.0,0.0,0.033707865168539325,4.045454545454546,12.280898876404494
116,0.0603448275862069,0.0,0.33620689655172414,0.3706896551724138,0.0,0.0,0.02586206896551724,4.461538461538462,11.586206896551724
109,0.027522935779816515,0.0,0.29357798165137616,0.30275229357798167,0.0,0.0,0.01834862385321101,4.739130434782608,12.614678899082568
98,0.04081632653061224,0.0,0.3877551020408163,0.42857142857142855,0.0,0.0,0.030612244897959183,4.666666666666667,11.938775510204081
111,0.14414414414414414,0.0,0.34234234234234234,0.3783783783783784,0.0,0.0,0.018018018018018018,4.44,11.855855855855856
99,0.1414141414141414,0.0,0.3333333333333333,0.3838383838383838,0.0,0.0,0.04040404040404041,4.5,12.030303030303031
121,0.09090909090909091,0.0,0.36363636363636365,0.4132231404958678,0.0,0.0,0.049586776859504134,4.481481481481482,11.710743801652892
81,0.04938271604938271,0.0,0.37037037037037035,0.4074074074074074,0.0,0.0,0.012345679012345678,3.6818181818181817,12.320987654320987
79,0.11392405063291139,0.0,0.3924050632911392,0.4430379746835443,0.0,0.0,0.0379746835443038,3.761904761904762,11.253164556962025
97,0.08247422680412371,0.0,0.36082474226804123,0.41237113402061853,0.0,0.0,0.010309278350515464,4.041666666666667,12.1340206185567
80,0.05,0.0,0.3875,0.4375,0.0,0.0,0.0125,4.0,12.1375
127,0.07874015748031496,0.0,0.3464566929133858,0.3779527559055118,0.0,0.0,0.007874015748031496,4.884615384615385,11.37007874015748
115,0.043478260869565216,0.0,0.26956521739130435,0.28695652173913044,0.0,0.0,0.09565217391304348,4.2592592592592595,12.182608695652174
102,0.1568627450980392,0.0,0.3333333333333333,0.35294117647058826,0.0,0.0,0.029411764705882353,4.08,12.009803921568627
109,0.05504587155963303,0.0,0.41284403669724773,0.44954128440366975,0.0,0.0,0.045871559633027525,4.1923076923076925,10.174311926605505
107,0.028037383177570093,0.0,0.38317757009345793,0.411214953271028,0.0,0.0,0.056074766355140186,4.115384615384615,12.719626168224298
116,0.08620689655172414,0.0,0.35344827586206895,0.3793103448275862,0.0,0.0,0.02586206896551724,4.142857142857143,12.03448275862069
79,0.12658227848101267,0.0,0.4050632911392405,0.45569620253164556,0.0,0.0,0.05063291139240506,3.95,11.746835443037975
87,0.06896551724137931,0.0,0.3218390804597701,0.3563218390804598,0.0,0.0,0.034482758620689655,4.142857142857143,11.60919540229885
100,0.13,0.0,0.36,0.39,0.01,0.0,0.08,4.0,13.17
71,0.18309859154929578,0.0,0.4647887323943662,0.4647887323943662,0.0,0.0,0.04225352112676056,3.55,10.746478873239436
112,0.0625,0.0,0.2767857142857143,0.33035714285714285,0.0,0.0,0.05357142857142857,4.48,12.276785714285714
108,0.07407407407407407,0.0,0.3333333333333333,0.3425925925925926,0.0,0.0,0.018518518518518517,4.32,12.5
106,0.04716981132075472,0.0,0.32075471698113206,0.33962264150943394,0.0,0.0,0.03773584905660377,4.24,11.754716981132075
102,0.11764705882352941,0.0,0.37254901960784315,0.39215686274509803,0.0,0.0,0.049019607843137254,4.636363636363637,10.764705882352942
111,0.036036036036036036,0.0,0.35135135135135137,0.36936936936936937,0.0,0.0,0.018018018018018018,4.44,10.936936936936936
107,0.1308411214953271,0.0,0.3644859813084112,0.38317757009345793,0.0,0.0,0.037383177570093455,4.458333333333333,12.233644859813085
103,0.08737864077669903,0.0,0.36893203883495146,0.4077669902912621,0.0,0.0,0.07766990291262135,4.478260869565218,12.902912621359222
88,0.045454545454545456,0.0,0.3977272727272727,0.42045454545454547,0.0,0.0,0.056818181818181816,4.631578947368421,12.806818181818182
82,0.12195121951219512,0.0,0.4146341463414634,0.43902439024390244,0.0,0.0,0.024390243902439025,4.315789473684211,11.878048780487806
110,0.02727272727272727,0.0,0.3,0.35454545454545455,0.0,0.0,0.01818181818181818,4.074074074074074,11.49090909090909
100,0.13,0.0,0.28,0.32,0.0,0.0,0.09,3.8461538461538463,11.08
120,0.11666666666666667,0.0,0.31666666666666665,0.3333333333333333,0.0,0.0,0.03333333333333333,4.615384615384615,13.025
91,0.03296703296703297,0.0,0.3626373626373626,0.4065934065934066,0.0,0.0,0.06593406593406594,3.9565217391304346,11.516483516483516
96,0.09375,0.0,0.3125,0.3333333333333333,0.0,0.0,0.052083333333333336,3.6923076923076925,12.229166666666666
102,0.0784313725490196,0.0,0.35294117647058826,0.4117647058823529,0.0,0.0,0.12745098039215685,4.25,12.009803921568627
99,0.04040404040404041,0.0,0.3838383838383838,0.41414141414141414,0.0,0.0,0.04040404040404041,4.5,12.333333333333334
119,0.11764705882352941,0.0,0.3025210084033613,0.35294117647058826,0.0,0.0,0.01680672268907563,4.407407407407407,11.932773109243698
106,0.12264150943396226,0.0,0.29245283018867924,0.3113207547169811,0.0,0.0,0.02830188679245283,4.608695652173913,12.5
112,0.044642857142857144,0.0,0.4017857142857143,0.4375,0.0,0.0,0.125,4.48,12.1875
94,0.02127659574468085,0.0,0.32978723404255317,0.3723404255319149,0.0,0.0,0.0851063829787234,3.76,12.308510638297872
112,0.15178571428571427,0.0,0.32142857142857145,0.3482142857142857,0.0,0.0,0.017857142857142856,4.666666666666667,12.285714285714286
122,0.1721311475409836,0.0,0.3442622950819672,0.3770491803278688,0.0,0.0,0.01639344262295082,4.518518518518518,11.48360655737705
112,0.11607142857142858,0.0,0.2767857142857143,0.32142857142857145,0.0,0.0,0.08035714285714286,4.3076923076923075,12.785714285714286
105,0.08571428571428572,0.0,0.2857142857142857,0.3238095238095238,0.0,0.0,0.01904761904761905,4.565217391304348,12.40952380952381
91,0.13186813186813187,0.0,0.32967032967032966,0.3516483516483517,0.0,0.0,0.06593406593406594,3.64,13.967032967032967
122,0.11475409836065574,0.0,0.3770491803278688,0.4098360655737705,0.0,0.0,0.04918032786885246,4.357142857142857,12.131147540983607
82,0.04878048780487805,0.0,0.32926829268292684,0.36585365853658536,0.0,0.0,0.04878048780487805,4.1,14.170731707317072
111,0.11711711711711711,0.0,0.3333333333333333,0.36936936936936937,0.0,0.0,0.05405405405405406,4.625,12.252252252252251
73,0.0273972602739726,0.0,0.3698630136986301,0.3835616438356164,0.0,0.0,0.1643835616438356,4.055555555555555,12.520547945205479
108,0.08333333333333333,0.0,0.35185185185185186,0.3888888888888889,0.0,0.0,0.018518518518518517,4.5,11.768518518518519
87,0.09195402298850575,0.0,0.39080459770114945,0.42528735632183906,0.0,0.0,0.05747126436781609,4.578947368421052,11.586206896551724
125,0.112,0.0,0.304,0.344,0.0,0.0,0.032,4.62962962962963,11.864
113,0.08849557522123894,0.0,0.36283185840707965,0.3893805309734513,0.0,0.0,0.061946902654867256,4.346153846153846,11.584070796460177
110,0.06363636363636363,0.0,0.3090909090909091,0.3181818181818182,0.0,0.0,0.03636363636363636,4.074074074074074,13.045454545454545
109,0.13761467889908258,0.0,0.3211009174311927,0.3577981651376147,0.0,0.0,0.03669724770642202,4.1923076923076925,12.284403669724771
112,0.11607142857142858,0.0,0.3125,0.35714285714285715,0.0,0.0,0.044642857142857144,4.48,11.0625
107,0.06542056074766354,0.0,0.32710280373831774,0.37383177570093457,0.0,0.0,0.06542056074766354,4.115384615384615,12.046728971962617
100,0.05,0.0,0.36,0.39,0.0,0.0,0.08,4.166666666666667,11.53
95,0.10526315789473684,0.0,0.25263157894736843,0.29473684210526313,0.0,0.0,0.05263157894736842,4.523809523809524,13.536842105263158
113,0.168141592920354,0.0,0.3008849557522124,0.3274336283185841,0.0,0.0,0.02654867256637168,4.708333333333333,12.212389380530974
109,0.11926605504587157,0.0,0.26605504587155965,0.3119266055045872,0.0,0.0,0.06422018348623854,4.1923076923076925,12.339449541284404
124,0.024193548387096774,0.0,0.3951612903225806,0.4112903225806452,0.0,0.0,0.04032258064516129,4.428571428571429,11.459677419354838
111,0.07207207207207207,0.0,0.36936936936936937,0.42342342342342343,0.0,0.0,0.04504504504504504,4.44,11.882882882882884
109,0.06422018348623854,0.0,0.3394495412844037,0.3669724770642202,0.0,0.0,0.03669724770642202,4.541666666666667,10.954128440366972
124,0.11290322580645161,0.0,0.3629032258064516,0.3870967741935484,0.0,0.0,0.024193548387096774,4.96,12.411290322580646
86,0.10465116279069768,0.0,0.4186046511627907,0.46511627906976744,0.0,0.0,0.11627906976744186,4.095238095238095,11.418604651162791
109,0.05504587155963303,0.0,0.3577981651376147,0.4036697247706422,0.0,0.0,0.009174311926605505,4.36,11.01834862385321
110,0.09090909090909091,0.0,0.34545454545454546,0.34545454545454546,0.0,0.0,0.06363636363636363,4.583333333333333,11.981818181818182
78,0.08974358974358974,0.0,0.41025641025641024,0.44871794871794873,0.0,0.0,0.05128205128205128,4.105263157894737,11.653846153846153
111,0.07207207207207207,0.0,0.2972972972972973,0.3063063063063063,0.0,0.0,0.036036036036036036,4.625,12.216216216216216
89,0.0449438202247191,0.0,0.30337078651685395,0.3258426966292135,0.0,0.0,0.02247191011235955,3.869565217391304,12.359550561797754
106,0.07547169811320754,0.0,0.3867924528301887,0.44339622641509435,0.0,0.0,0.02830188679245283,4.24,11.830188679245284
117,0.1794871794871795,0.0,0.39316239316239315,0.42735042735042733,0.0,0.0,0.05128205128205128,4.5,12.871794871794872
87,0.06896551724137931,0.0,0.2988505747126437,0.3218390804597701,0.0,0.0,0.05747126436781609,3.625,11.551724137931034
107,0.08411214953271028,0.0,0.32710280373831774,0.3364485981308411,0.0,0.0,0.018691588785046728,4.28,13.037383177570094
111,0.15315315315315314,0.0,0.36936936936936937,0.3783783783783784,0.0,0.0,0.036036036036036036,4.269230769230769,11.82882882882883
99,0.08080808080808081,0.0,0.3838383838383838,0.3939393939393939,0.0,0.0,0.030303030303030304,4.125,11.292929292929292
134,0.07462686567164178,0.0,0.3582089552238806,0.39552238805970147,0.0,0.0,0.04477611940298507,4.466666666666667,12.552238805970148
127,0.07874015748031496,0.0,0.3779527559055118,0.41732283464566927,0.0,0.0,0.06299212598425197,5.08,12.4251968503937
113,0.07964601769911504,0.0,0.2831858407079646,0.3274336283185841,0.0,0.0,0.035398230088495575,4.185185185185185,12.469026548672566
98,0.12244897959183673,0.0,0.3673469387755102,0.41836734693877553,0.0,0.0,0.09183673469387756,3.92,11.60204081632653
113,0.04424778761061947,0.008849557522123894,0.336283185840708,0.4336283185840708,0.0,0.0,0.05309734513274336,4.52,11.823008849557523
98,0.07142857142857142,0.0,0.37755102040816324,0.41836734693877553,0.0,0.0,0.07142857142857142,4.260869565217392,12.561224489795919
95,0.07368421052631578,0.0,0.3894736842105263,0.42105263157894735,0.0,0.0,0.05263157894736842,3.9583333333333335,11.789473684210526
108,0.05555555555555555,0.0,0.3888888888888889,0.4351851851851852,0.0,0.0,0.037037037037037035,4.153846153846154,10.87037037037037
115,0.22608695652173913,0.0,0.34782608695652173,0.3739130434782609,0.0,0.0,0.043478260869565216,4.791666666666667,13.060869565217391
95,0.042105263157894736,0.0,0.30526315789473685,0.35789473684210527,0.0,0.0,0.06315789473684211,4.130434782608695,11.83157894736842
106,0.05660377358490566,0.0,0.3584905660377358,0.39622641509433965,0.009433962264150943,0.0,0.02830188679245283,3.7857142857142856,11.320754716981131
109,0.06422018348623854,0.0,0.3669724770642202,0.3944954128440367,0.0,0.0,0.0,4.36,11.577981651376147
112,0.10714285714285714,0.0,0.2767857142857143,0.3125,0.0,0.0,0.017857142857142856,4.148148148148148,11.928571428571429
103,0.038834951456310676,0.0,0.3883495145631068,0.4368932038834951,0.0,0.0,0.05825242718446602,3.9615384615384617,12.12621359223301
96,0.08333333333333333,0.0,0.4479166666666667,0.46875,0.0,0.0,0.041666666666666664,4.173913043478261,11.166666666666666
109,0.08256880733944955,0.0,0.3486238532110092,0.3577981651376147,0.0,0.0,0.03669724770642202,4.037037037037037,11.403669724770642
106,0.05660377358490566,0.0,0.330188679245283,0.330188679245283,0.0,0.0,0.018867924528301886,4.24,11.641509433962264
135,0.02962962962962963,0.0,0.2740740740740741,0.3111111111111111,0.0,0.0,0.05185185185185185,4.655172413793103,12.170370370370371
99,0.15151515151515152,0.0,0.31313131313131315,0.35353535353535354,0.0,0.0,0.04040404040404041,4.125,11.707070707070708
94,0.0851063829787234,0.0,0.3617021276595745,0.425531914893617,0.0,0.0,0.07446808510638298,3.9166666666666665,10.797872340425531
99,0.06060606060606061,0.0,0.29292929292929293,0.3333333333333333,0.0,0.0,0.030303030303030304,4.125,12.97979797979798
87,0.05747126436781609,0.0,0.28735632183908044,0.3333333333333333,0.0,0.0,0.022988505747126436,4.142857142857143,12.735632183908047
77,0.012987012987012988,0.0,0.35064935064935066,0.36363636363636365,0.0,0.0,0.03896103896103896,4.277777777777778,11.285714285714286
110,0.12727272727272726,0.0,0.2545454545454545,0.3,0.0,0.0,0.01818181818181818,4.4,12.854545454545455
88,0.13636363636363635,0.0,0.375,0.42045454545454547,0.0,0.0,0.056818181818181816,3.6666666666666665,11.25
105,0.1523809523809524,0.0,0.3047619047619048,0.34285714285714286,0.0,0.0,0.0380952380952381,4.375,12.114285714285714
124,0.0967741935483871,0.0,0.24193548387096775,0.25806451612903225,0.0,0.0,0.056451612903225805,4.428571428571429,12.959677419354838
105,0.047619047619047616,0.0,0.3333333333333333,0.34285714285714286,0.0,0.0,0.02857142857142857,4.2,11.514285714285714
108,0.07407407407407407,0.0,0.3611111111111111,0.37962962962962965,0.0,0.0,0.037037037037037035,4.153846153846154,11.953703703703704
120,0.10833333333333334,0.0,0.35,0.36666666666666664,0.0,0.0,0.05,4.444444444444445,12.725
88,0.045454545454545456,0.0,0.375,0.42045454545454547,0.0,0.0,0.011363636363636364,3.6666666666666665,12.852272727272727
92,0.09782608695652174,0.0,0.391304347826087,0.42391304347826086,0.0,0.0,0.06521739130434782,4.0,11.847826086956522
91,0.04395604395604396,0.0,0.3956043956043956,0.4065934065934066,0.0,0.0,0.03296703296703297,4.333333333333333,12.626373626373626
106,0.04716981132075472,0.0,0.330188679245283,0.36792452830188677,0.0,0.0,0.04716981132075472,4.608695652173913,11.49056603773585
95,0.07368421052631578,0.0,0.37894736842105264,0.4,0.0,0.0,0.0,3.8,13.578947368421053
105,0.12380952380952381,0.0,0.3619047619047619,0.38095238095238093,0.0,0.0,0.047619047619047616,4.2,11.723809523809523
86,0.023255813953488372,0.0,0.4069767441860465,0.4418604651162791,0.0,0.0,0.046511627906976744,3.909090909090909,11.80232558139535
96,0.07291666666666667,0.0,0.34375,0.3541666666666667,0.0,0.0,0.0625,4.173913043478261,12.8125
119,0.06722689075630252,0.0,0.37815126050420167,0.4117647058823529,0.0,0.0,0.09243697478991597,4.576923076923077,11.554621848739496
85,0.08235294117647059,0.0,0.32941176470588235,0.36470588235294116,0.0,0.0,0.011764705882352941,4.0476190476190474,11.047058823529412
93,0.053763440860215055,0.0,0.3655913978494624,0.43010752688172044,0.0,0.0,0.010752688172043012,3.576923076923077,11.666666666666666
117,0.07692307692307693,0.0,0.29914529914529914,0.3247863247863248,0.0,0.0,0.05982905982905983,4.333333333333333,11.957264957264957
111,0.036036036036036036,0.0,0.3333333333333333,0.3783783783783784,0.0,0.0,0.02702702702702703,4.625,12.513513513513514
87,0.06896551724137931,0.0,0.3563218390804598,0.39080459770114945,0.0,0.0,0.034482758620689655,3.9545454545454546,11.781609195402298
101,0.009900990099009901,0.0,0.36633663366336633,0.39603960396039606,0.0,0.0,0.0594059405940594,3.8846153846153846,11.049504950495049
113,0.08849557522123894,0.0,0.36283185840707965,0.3893805309734513,0.0,0.0,0.07079646017699115,4.346153846153846,11.300884955752212
104,0.125,0.0,0.3557692307692308,0.375,0.0,0.0,0.028846153846153848,4.333333333333333,11.288461538461538
116,0.06896551724137931,0.0,0.25,0.3017241379310345,0.0,0.0,0.017241379310344827,4.461538461538462,12.206896551724139
109,0.11009174311926606,0.0,0.3302752293577982,0.3761467889908257,0.0,0.0,0.05504587155963303,4.36,12.715596330275229
117,0.07692307692307693,0.0,0.3076923076923077,0.3418803418803419,0.0,0.0,0.017094017094017096,4.5,12.735042735042734
99,0.08080808080808081,0.0,0.31313131313131315,0.40404040404040403,0.0,0.0,0.020202020202020204,4.125,11.585858585858587
96,0.14583333333333334,0.0,0.3854166666666667,0.4375,0.0,0.0,0.052083333333333336,3.6923076923076925,12.229166666666666
115,0.08695652173913043,0.0,0.34782608695652173,0.391304347826087,0.0,0.0,0.06086956521739131,4.2592592592592595,11.8
111,0.036036036036036036,0.0,0.3333333333333333,0.36036036036036034,0.0,0.0,0.02702702702702703,4.111111111111111,11.17117117117117
101,0.0297029702970297,0.0,0.33663366336633666,0.4158415841584158,0.0,0.0,0.04950495049504951,4.391304347826087,11.881188118811881
117,0.08547008547008547,0.0,0.36752136752136755,0.38461538461538464,0.0,0.0,0.02564102564102564,4.333333333333333,11.333333333333334
91,0.13186813186813187,0.0,0.31868131868131866,0.34065934065934067,0.0,0.0,0.04395604395604396,3.9565217391304346,11.54945054945055
101,0.0594059405940594,0.0,0.31683168316831684,0.32673267326732675,0.0,0.0,0.039603960396039604,4.590909090909091,12.811881188118813
102,0.11764705882352941,0.0,0.4019607843137255,0.45098039215686275,0.0,0.0,0.029411764705882353,4.25,12.764705882352942
91,0.08791208791208792,0.0,0.26373626373626374,0.27472527472527475,0.0,0.0,0.054945054945054944,4.333333333333333,12.384615384615385
111,0.036036036036036036,0.0,0.36036036036036034,0.38738738738738737,0.0,0.0,0.05405405405405406,4.269230769230769,12.27927927927928
116,0.07758620689655173,0.0,0.35344827586206895,0.3793103448275862,0.0,0.0,0.05172413793103448,4.64,10.120689655172415
124,0.12096774193548387,0.0,0.2903225806451613,0.3387096774193548,0.0,0.0,0.04032258064516129,4.769230769230769,12.870967741935484
114,0.03508771929824561,0.0,0.3684210526315789,0.39473684210526316,0.0,0.0,0.05263157894736842,4.384615384615385,12.017543859649123
104,0.0673076923076923,0.0,0.3076923076923077,0.3269230769230769,0.0,0.0,0.028846153846153848,4.16,11.173076923076923
95,0.06315789473684211,0.0,0.3263157894736842,0.3684210526315789,0.0,0.0,0.05263157894736842,3.8,12.48421052631579
98,0.11224489795918367,0.0,0.3673469387755102,0.3673469387755102,0.0,0.0,0.07142857142857142,4.260869565217392,11.13265306122449
105,0.14285714285714285,0.0,0.29523809523809524,0.3142857142857143,0.0,0.0,0.05714285714285714,4.2,12.028571428571428
102,0.06862745098039216,0.0,0.4117647058823529,0.4117647058823529,0.0,0.0,0.0196078431372549,4.434782608695652,11.990196078431373
114,0.12280701754385964,0.0,0.3157894736842105,0.3684210526315789,0.0,0.0,0.03508771929824561,4.75,9.482456140350877
110,0.05454545454545454,0.0,0.4090909090909091,0.42727272727272725,0.0,0.0,0.06363636363636363,4.230769230769231,12.545454545454545
120,0.09166666666666666,0.0,0.36666666666666664,0.4,0.0,0.0,0.05,4.285714285714286,11.883333333333333
113,0.07079646017699115,0.0,0.36283185840707965,0.37168141592920356,0.0,0.0,0.05309734513274336,4.52,12.026548672566372
109,0.05504587155963303,0.009174311926605505,0.4036697247706422,0.43119266055045874,0.0,0.0,0.10091743119266056,4.1923076923076925,11.752293577981652
101,0.0594059405940594,0.0,0.2871287128712871,0.297029702970297,0.0,0.0,0.039603960396039604,4.208333333333333,12.891089108910892
124,0.06451612903225806,0.0,0.3467741935483871,0.4032258064516129,0.0,0.0,0.04032258064516129,4.428571428571429,12.661290322580646
112,0.07142857142857142,0.0,0.3482142857142857,0.39285714285714285,0.0,0.0,0.09821428571428571,4.48,11.723214285714286
96,0.0625,0.0,0.2916666666666667,0.3645833333333333,0.0,0.0,0.03125,4.571428571428571,13.083333333333334
100,0.07,0.0,0.35,0.38,0.0,0.0,0.03,4.166666666666667,11.82
90,0.022222222222222223,0.0,0.28888888888888886,0.3111111111111111,0.0,0.0,0.03333333333333333,4.285714285714286,11.9
102,0.13725490196078433,0.0,0.3333333333333333,0.3431372549019608,0.0,0.0,0.0392156862745098,4.25,11.656862745098039
73,0.0684931506849315,0.0,0.3972602739726027,0.4383561643835616,0.0,0.0,0.0547945205479452,3.65,11.150684931506849
107,0.056074766355140186,0.0,0.3177570093457944,0.3177570093457944,0.0,0.0,0.04672897196261682,4.458333333333333,12.962616822429906
95,0.1368421052631579,0.0,0.2631578947368421,0.28421052631578947,0.0,0.0,0.08421052631578947,4.130434782608695,13.442105263157895
100,0.08,0.0,0.34,0.37,0.0,0.0,0.04,4.166666666666667,11.89
107,0.06542056074766354,0.0,0.34579439252336447,0.3925233644859813,0.0,0.0,0.12149532710280374,4.458333333333333,11.495327102803738
105,0.08571428571428572,0.0,0.3619047619047619,0.38095238095238093,0.0,0.0,0.02857142857142857,4.375,11.647619047619047
101,0.15841584158415842,0.0,0.40594059405940597,0.4158415841584158,0.0,0.0,0.039603960396039604,4.208333333333333,11.722772277227723
121,0.06611570247933884,0.0,0.2727272727272727,0.2975206611570248,0.0,0.0,0.05785123966942149,4.653846153846154,12.15702479338843
115,0.043478260869565216,0.0,0.3130434782608696,0.3217391304347826,0.0,0.0,0.06086956521739131,4.6,12.852173913043478
103,0.05825242718446602,0.0,0.33980582524271846,0.39805825242718446,0.0,0.0,0.05825242718446602,3.9615384615384617,13.563106796116505
85,0.12941176470588237,0.0,0.36470588235294116,0.4,0.0,0.0,0.023529411764705882,3.8636363636363638,12.494117647058824
